0.48487168983637313,0.48495203202996073,0.48973252182794014,0.49977928672928923,0.5155570405917723,0.537343291349371,0.5664896482871381,0.6026538333310809,0.6427532159178087,0.6851809542694303,0.7282711362145038,0.770433690383935,0.8078364974622867,0.8421930449710139,0.8737821133189816,0.9028044886978092,0.9296292758598786,0.9551896229072497,0.9802936306654267,1.0040741736717405,1.0265570325859534,1.0477348575671817,1.067577426588651,1.0858028518201417,1.1026100047610579,1.1181229110721056,1.1324002964674345,1.1455048228524938,1.1575074965301018,1.1684868798624448,1.1784795711300828,1.1875419969619867,1.1957294718507379,1.2030962149593871,1.2096911659986163,1.2155698124365952,1.2207872341673887,1.225395085164177,1.2294435101129473,1.2329807795381345,1.236052536995424,1.2387038957530419,1.240976475982275,1.242908901983942,1.2445364617913866,1.2458910228667877,1.247000093631341,1.247886688742229,1.2485694704448251,1.2490623065065565,1.2493740561414497,1.2495092093202935,1.2494650478783962,1.2492342592002565,1.248804073859142,1.2481562609568961,1.2472671840804965,1.246107807023946,1.2446437655713969,1.242835576528574,1.2406387580748897,1.238004011821998,1.234873825419085,1.2311940064591878,1.226903516893026,1.221936655169753,1.2162236797580621,1.209689739077985,1.2022568865484313,1.1938485971395998,1.1843830829516295,1.1737764409544948,1.1619434446897645,1.1488006825394186,1.1342616743954261,1.1182434685331837,1.100668696859545,1.0814674905840032,1.0605925173021067,1.0380242039995222,1.01367975183237,0.9875427242482536,0.9596287389679232,0.9299924397706066,0.8988045821370787,0.866164263741596,0.8322209158753995,0.7972296265125177,0.7615225543875918,0.7254402432852489,0.6890062973758866,0.6535228819191512,0.6197634427554192,0.5884947494079692,0.5604349255003807,0.5368979973569491,0.5180778505396272,0.5034915334410746,0.4931273543303294,0.48693615280309743,0.48487168983637313
0.4177283393721728,0.41662330763350597,0.42045694741409767,0.4301147521868458,0.4463818219834358,0.46981421975880544,0.5025279434742509,0.5442478607489087,0.5908082261742381,0.6401489182969274,0.6901202674929408,0.7386667235890252,0.7806244914866508,0.8184725329652492,0.8526937892865891,0.8836478924942314,0.9119111727465965,0.9388274001634594,0.9655518325221617,0.9908993004690868,1.0149138588718167,1.0375843200671533,1.0588605909956816,1.0783211448449432,1.0962422309388677,1.1127883287152756,1.1280267147124463,1.142028950084887,1.1548780086802082,1.1666674623758206,1.1774270284725972,1.1872160491351151,1.19609204077693,1.204110827356568,1.2113218910110513,1.2177818906673235,1.2235468455692426,1.2286687810958412,1.2331979717252297,1.2371826614658261,1.2406685914414346,1.2436998589351922,1.2463173915022745,1.248559043940062,1.2504592996572954,1.2520492320782597,1.2533555855828138,1.254400677102458,1.2552025759187622,1.2557746785843322,1.2561255111226048,1.2562591828651788,1.2561731861180518,1.2558603576348042,1.2553081876498113,1.2544987840112318,1.2534087585734832,1.2520094516581746,1.2502670493737853,1.2481423195727808,1.2455908184598865,1.2425629934217786,1.239000821418907,1.2348489007174914,1.230044543513117,1.2245198246086098,1.2182021281633397,1.2110127489164497,1.202869209895789,1.1936905881637476,1.18338927961209,1.1718746287192525,1.159053685025966,1.1448329365676324,1.1291175883847626,1.1118149274399698,1.0928364543758489,1.0721002818240664,1.0495450538710132,1.0251352106693339,0.9987802565314122,0.970451696268357,0.9401533993125973,0.9079291239120819,0.8740127057688751,0.8384421955990307,0.8013030032549333,0.7628372908846717,0.7233849504625915,0.6832797787779225,0.6423473719936159,0.6023885051665541,0.5643749017102081,0.529265162520401,0.49794446334344605,0.4722363853782931,0.4522288811605659,0.4369719441608312,0.42627568111576775,0.4199211491139849,0.4177283393721728
0.353016775523923,0.35040397052149075,0.35284420841978514,0.3616114354526644,0.3778858620913811,0.40257380664508896,0.4387160024344504,0.48614375254293124,0.5394452602521314,0.5960540851221758,0.6532760615134516,0.7085291207692944,0.7551217641452286,0.7964192495249167,0.8331415188050209,0.8658309354774261,0.8953007044019414,0.9233630024314732,0.9515681811592547,0.9783652218368837,1.0038163796284805,1.0279031867829767,1.0505499050787892,1.071171310435226,1.0901307454637723,1.1076374345765037,1.123766850589679,1.1385994225330014,1.152230921271916,1.1647716039882199,1.1762418332319664,1.1867035629798517,1.1962162607455666,1.204837163009892,1.2126161213146593,1.219610932283582,1.225878588540799,1.2314715552957447,1.2364403546761813,1.2408333667690377,1.2446966432906632,1.2480734483809552,1.2510042400618036,1.2535263334220157,1.255673635388475,1.2574766509026938,1.2589615577646716,1.2601501422873462,1.2610600233244837,1.2617042332371298,1.262091032110661,1.2622242186372143,1.2621014166977902,1.261715535362121,1.2610542058716778,1.260099717854975,1.2588287641610045,1.257212840649385,1.2552183965578594,1.2528061787402063,1.2499315030526643,1.246544285765109,1.2425856251503302,1.2379987688965606,1.2327191812987728,1.226676513231727,1.2197950809011562,1.2119920732641378,1.2031802433937635,1.1932742230458342,1.1821803958181634,1.1698011115248312,1.1560353938320211,1.1407788376116264,1.1239282905875156,1.1053809933086594,1.085036785397411,1.0628011001989686,1.0385988006759699,1.0123796685769006,0.9840399205832984,0.9535372099014191,0.9208624448416545,0.8860481432225681,0.8493905619207831,0.8108698060801882,0.7705119184101074,0.7285513573647773,0.6853420967011403,0.6412143616437551,0.5957773092383154,0.5513784513022002,0.5092021779828515,0.47040858511240424,0.43605281214566943,0.4085299182008087,0.38777614190659826,0.37226697503407946,0.3615806305784891,0.35528051389971943,0.353016775523923
0.2934869431658592,0.2890793134188803,0.2896849449332021,0.29702617271411336,0.31274465297299636,0.33816242864941704,0.3773808522927722,0.4303791412230484,0.49038238027567493,0.5542861486483968,0.618812905249402,0.6808133100046533,0.7319293447673225,0.776498985941475,0.8155015683153348,0.8496773262601041,0.8800950324764485,0.909072510552421,0.9385857728500338,0.9666847011123898,0.9934483115945759,1.0188472404572562,1.042775041988426,1.0644654325754317,1.0843746491371933,1.1027589187049538,1.119701142158561,1.1352901889511227,1.1496349622623268,1.1628634808056595,1.1749845351802093,1.1860622644009269,1.1961577378157817,1.20532933104085,1.213627032977929,1.221109672609235,1.2278351799776983,1.2338564652580715,1.2392243529316063,1.2439874566039133,1.2481922766994367,1.2518813824697814,1.255094928058726,1.2578698628583846,1.260239692163873,1.2622345272877076,1.263880132214937,1.2651978916299362,1.266205084601576,1.2669144625004087,1.267334071994609,1.2674674472986707,1.267312295016282,1.2668615406454868,1.2661028684898077,1.2650186324456991,1.2635854863401756,1.2617749148014925,1.25955340328344,1.256881470888842,1.2537139843118927,1.2500001249748185,1.245679820166003,1.240694905557168,1.2349788816781264,1.2284588606083984,1.2210559862887889,1.2126831580839437,1.2032482020927815,1.1926614377170763,1.1808231757378653,1.167628671549279,1.1529687721047976,1.1367275427158823,1.1187936199913955,1.0990541264118245,1.0773969611816578,1.0537145225384454,1.0279194834676493,0.9999508620647319,0.9696822171142812,0.937055503340934,0.9020480365262077,0.8646821365861524,0.8253065029219719,0.7838585011288436,0.740323630089613,0.6949414900122354,0.6480924967500193,0.6001135554007567,0.5504023468374338,0.5018616995798434,0.45588871797143643,0.41383911311580485,0.3769255580766652,0.3481427101513421,0.32722755584952573,0.3119911866333124,0.301729683213279,0.29574538492210956,0.2934869431658592
0.24169590181990294,0.23525948406467057,0.23362110104766803,0.2389985314932374,0.25354871371100096,0.279064617175806,0.32081119304630945,0.37895673874353664,0.445299484018623,0.5161888468095917,0.5877494457934418,0.6562468722090194,0.7115838397921802,0.7591176892050944,0.8000977497193852,0.8354676243711358,0.8665582598004445,0.8962075124975475,0.9268283523245445,0.9560549707639134,0.9839804345870091,1.0105609172330292,1.0356552226769826,1.0583064148249322,1.0790651305828842,1.098234662489007,1.1159041849142584,1.1321701903610852,1.1471545129221334,1.1610033203254402,1.1737120054152375,1.1853463608627806,1.1959686270373082,1.2056379796072452,1.2144042720519113,1.2223271979906625,1.229465526189809,1.2358725620872353,1.2415994317922117,1.246695021670088,1.2512063491450465,1.255175392158954,1.258642116760119,1.2616432323401185,1.2642119714330937,1.266378181173136,1.2681673272816123,1.2696004919875725,1.2706946992636126,1.271462483546774,1.2719117190052016,1.2720457066918578,1.2718622068043475,1.2713541221959594,1.2705091273070586,1.269309555612024,1.2677319397344158,1.265747633330159,1.2633229885986013,1.2604181501579108,1.2569873915527385,1.252979024737219,1.2483315896289053,1.2429855221197421,1.2368723229888607,1.229916535771115,1.2220361188693547,1.2131395760630272,1.2031297425253797,1.1919129331871439,1.1793834704926527,1.165429572278482,1.1499339284140295,1.1327686444680911,1.1138144862666444,1.0929486192255893,1.0700470048290278,1.0449889910896468,1.017677912069128,0.988048246415871,0.9559383444035013,0.9212726808391346,0.8840149667958905,0.8441796907364516,0.802149307738148,0.7578447767638821,0.7112428318493108,0.6626078367480832,0.6123641957802525,0.5608721199408886,0.507345798623297,0.4552117839560742,0.4060655114513556,0.36143716253884467,0.3226698578535405,0.2933503311603642,0.27296990100903507,0.2586084341116692,0.2492361575618012,0.2438580346927765,0.24169590181990294
0.19975595054949008,0.19112472352325163,0.18689164675240497,0.18980111108932307,0.20256319753240706,0.22748312255767547,0.2710531461162662,0.33366864810406427,0.4056937407351833,0.4829470140890163,0.5609656639054149,0.6354361252374882,0.6945186128290818,0.7445946428849946,0.7871820611610164,0.8234236987645176,0.8549071743549324,0.8849816451808477,0.9164888913755534,0.9466481737434822,0.9755628651977756,1.0031714038134814,1.029295057927964,1.0527848207265538,1.0742829444683069,1.0941376912287075,1.1124430300107895,1.1293019075852848,1.1448483489186472,1.15924633002983,1.1724765204065728,1.184605756467583,1.1956969596982807,1.2058097205380651,1.2149934654990386,1.223308533810025,1.23081438012995,1.2375646104538855,1.2436106052810019,1.2490015130465573,1.253784874392372,1.2580021526058764,1.2616931989490425,1.2648945673832845,1.2676393075148331,1.269957091913235,1.2718731730192567,1.273408406825133,1.2745796260754836,1.2753991971860819,1.2758748537743416,1.2760096877366827,1.2758014946754836,1.2752431287572534,1.2743222117101312,1.273020998947737,1.271315849321796,1.2691779064758153,1.2665732747178455,1.263461632647842,1.2597965770334119,1.2555254808341827,1.250585358416593,1.2449153224479572,1.2384449136198254,1.2310961602765516,1.2227839128888682,1.213412262930783,1.2028790948859944,1.1910871834844972,1.1779250966376327,1.1632742376268876,1.1470093444828187,1.1289903876605993,1.1090907942759716,1.0871781770297408,1.0631168653721974,1.0367735023197362,1.0080459541095335,0.9768721677768563,0.9430406738190472,0.9064569039158449,0.8670715581684071,0.8248947497570638,0.7803170431768764,0.7332779751365555,0.6837872689895105,0.632158618254725,0.5788815156232583,0.5243608486896911,0.4676751564167286,0.41270676563744463,0.36122211297529816,0.3148914543760683,0.2751490455611072,0.24613236292913065,0.22704499760015656,0.21419571124626127,0.2061945133034231,0.20172206996092024,0.19975595054949008
0.173029930198636,0.16214889322478931,0.1550282728087347,0.15494371697382545,0.16517083284273298,0.1885479013631592,0.23278840331691625,0.29855390926026254,0.37488492254931477,0.45713702733774264,0.5403245995187439,0.619611441628599,0.6815579976933799,0.7334857067173929,0.7771523131762744,0.813873277429823,0.8454594928217775,0.8757106158524366,0.9078451946907986,0.9387054944511587,0.9683983225095827,0.9968410582993753,1.02381687823652,1.0480007811622691,1.0701142854115864,1.0905437423403428,1.1093857589562626,1.1267479044048012,1.1427747208634764,1.1576464286786177,1.171328473804159,1.1838879988953532,1.1953880226374052,1.2058880917734422,1.2154368305848258,1.2240949657328903,1.2319224501127224,1.238973047603782,1.2452982949147673,1.2509475320961445,1.2559687343509525,1.2604029354945283,1.2642899066758517,1.2676660936602153,1.2705644176033055,1.2730144217768664,1.2750412070749653,1.2766654701673754,1.2779039018253122,1.2787687389218385,1.27926760021468,1.2794034042786264,1.2791739486794338,1.2785720166706622,1.2775851443366066,1.2761954682939964,1.2743791284295234,1.2721070128164664,1.2693449362808897,1.2660520780059343,1.2621813375998199,1.2576791464584953,1.2524809189974468,1.2465245991189529,1.2397378822852931,1.2320404109993641,1.2233440839949667,1.2135485704516766,1.202546881319427,1.1902390258870794,1.1765082154342483,1.1612294288999294,1.1442698311595279,1.1254773017901776,1.1047186504200206,1.0818525974459532,1.0567325028889345,1.0292131444280128,0.999193911698527,0.9666304176810375,0.931237066889593,0.8928983664218869,0.851553919746083,0.8072163439404249,0.760235163223618,0.7106339841034877,0.6585330587207837,0.6043393736010543,0.5486440563040678,0.49193651172023384,0.43326837322132433,0.37680875094002564,0.3244321640942486,0.2778763244141473,0.23859007359716244,0.21113309773395664,0.19437911053608897,0.18387804024690665,0.1778586832764474,0.17466589320700524,0.173029930198636
0.16202543818736787,0.14892617616903894,0.13873537329159422,0.13524535215860342,0.14228915486680233,0.16323965813979138,0.2069808075288214,0.27446994057641705,0.3535834336662266,0.4392988740301159,0.5261917205585166,0.6089788617534605,0.6728229313983572,0.7258656351154097,0.7700666372116299,0.8068805708746883,0.8382994867892561,0.8684954436427716,0.9009972804859264,0.9323224708882436,0.9625742356056644,0.991646386549242,1.0192849358110114,1.0440118291283105,1.066612412035333,1.0875027610680983,1.1067798626671488,1.124553896260423,1.1409778304395117,1.1562459178001043,1.170308502395942,1.1832322890655549,1.1950798095832895,1.205910111258457,1.2157706745591683,1.224722330778284,1.232825309761562,1.2401333686459908,1.2466980765377402,1.2525688648494349,1.2577940158944438,1.2624142013108761,1.2664691187163122,1.2699951254543431,1.2730250425974061,1.275588301926712,1.277709894799039,1.2794104117858536,1.280706438048905,1.2816101103156121,1.2821289531375826,1.2822657495169576,1.282018265818829,1.2813791999224726,1.2803359822219755,1.278870608121328,1.2769589715874436,1.2745716897319985,1.2716742930015352,1.2682254728246258,1.264177461604982,1.2594758020098522,1.2540543179470436,1.2478499781355497,1.240788810217096,1.232788274669846,1.2237575602236956,1.2135920218742502,1.2021800023481057,1.189419600758614,1.17518921163717,1.1593579496159034,1.1417859860893305,1.122309495625957,1.1007895553577316,1.0770768913286124,1.0510148656729787,1.022447577892514,0.9912830401696283,0.9575085433554668,0.9207416907946422,0.8808447898422377,0.8377486854593466,0.7914755359137298,0.7422844844630615,0.6903481188418169,0.6359737305276987,0.5797040561941855,0.522266429138582,0.46427345574199885,0.4048639410618624,0.34830927079128854,0.2965238006847585,0.2512359421500786,0.21383025387729726,0.18914103809903118,0.17568143738051062,0.16828382120480365,0.1647887148370395,0.16320614307581027,0.16202543818736787
0.15932965391715503,0.14407840027907456,0.13081486313193452,0.1238287274076296,0.12749284519543508,0.1457015487909139,0.1884609657798807,0.2570282058905548,0.338205000153845,0.42663320500594093,0.5164930347520532,0.6020955335535563,0.667317106912688,0.7210571886656371,0.7654604028706382,0.8021067192107086,0.8331510697698724,0.8631017265403765,0.8957670293747806,0.9273667788826669,0.957998328739571,0.9875315274068285,1.015676203762101,1.0408127368928928,1.0637827511713949,1.0850277717544021,1.1046437337038113,1.1227420226669034,1.139482398150709,1.1550712820464273,1.1694442398268823,1.1826669734153374,1.1948010856443239,1.2059047857484249,1.2160242868773137,1.2252202333605302,1.233552872048992,1.2410758036641802,1.2478405167638578,1.2538964490475124,1.259292113456682,1.2640678187011183,1.2682631802447988,1.2719144712838435,1.275054426169725,1.2777123805313617,1.2799132401532678,1.2816775172036035,1.2830217143631424,1.2839578883072251,1.2844934854479733,1.2846311708937106,1.284368679531432,1.283698626498043,1.282608337710726,1.2810796694866764,1.2790882853971535,1.2766045447576235,1.2735937014039893,1.2700139962658712,1.2658170554883041,1.2609476240410922,1.2553380599903001,1.2489245313736006,1.24163162020618,1.2333748829366498,1.2240611386134406,1.2135818369857894,1.2018211349164152,1.1886757805718422,1.1740199947549772,1.157717757355961,1.139623065274718,1.1195612901179748,1.0973887873504948,1.072949388497438,1.0460776451948615,1.016608253109593,0.9844601106292941,0.9496555733557384,0.9117128460409814,0.8704728313643599,0.8258588649900687,0.7779044624913215,0.7267672106209156,0.6727819576882351,0.6164580957945356,0.5584808522539186,0.49971792042954943,0.4409104486566072,0.3813116752587211,0.3252377801963652,0.2746197166529567,0.23115215655677424,0.1961317592270013,0.17461520124624538,0.16475313346966639,0.16068859206185854,0.1598796614787304,0.16000846286765888,0.15932965391715503
0.16195448164267248,0.14469629141684165,0.12851718403119233,0.11816878424758145,0.11852699087550717,0.1339739362512044,0.1755577521121623,0.24482123180883555,0.32758683528649785,0.41819710869108734,0.510477464397075,0.5983732505029584,0.6645908005045097,0.718723077238783,0.7630846906711456,0.7993703450789765,0.8298832688252065,0.8594369089838074,0.8920929218320369,0.9238002245631078,0.954649903994277,0.9844889329767144,1.0129930519118933,1.0384126772658278,1.061639349370081,1.0831365023561168,1.1029979425808834,1.1213350638183104,1.1383127636431682,1.1541475519673374,1.1687610677837696,1.1822175520615494,1.1945773251603116,1.2058974933970712,1.2162229964208378,1.225614005811851,1.2341305124873827,1.2418258189003062,1.2487512221577617,1.2549560806261333,1.260489066933685,1.2653901008946842,1.2696986938536048,1.2734510253622113,1.2766797429547732,1.279414091200515,1.2816789019733927,1.283494624309304,1.2848776932162893,1.2858400997041435,1.286389225329481,1.2865276333847497,1.28625303330422,1.2855579678732436,1.2844296710063752,1.2828498768732044,1.2807940533570208,1.2782323372976159,1.2751297384258715,1.2714441143574833,1.2671265805280392,1.26212121502767,1.2563591237891938,1.2497758515274289,1.242294799975826,1.2338299610861743,1.2242862017596854,1.2135516550814704,1.2015069492340664,1.1880479481262014,1.1730454511718424,1.1563591861216886,1.137837994752073,1.1172977734596774,1.0945912727733151,1.069556721989339,1.0420213022184028,1.0118118075222748,0.9788583041061614,0.9432170111835755,0.9043135900489081,0.8619695944077871,0.8161019314267735,0.7667552316689744,0.71399002164582,0.6582949103517021,0.6003703025754782,0.5410348405826606,0.48128679489402093,0.42198668581718957,0.36249762799007956,0.3071644543605471,0.25792642267645394,0.21643890930161913,0.18390852681673606,0.16558771293150584,0.15928347403661403,0.15849423778926974,0.16031749331521464,0.16212642686008072,0.16195448164267248
